                 run          burst_time             poskick             negkick
               20470          1189904938               -0.25                0.25
               20470          1189904953               -0.25                0.25
               20470          1189904967               -0.25                0.25
               20470          1189904982               -0.25                0.25
               20470          1189904996               -0.25                0.25
               20470          1189905010               -0.25                0.25
               20470          1189905025               -0.25                0.25
               20470          1189905039               -0.25                0.25
               20470          1189905054               -0.25                0.25
               20470          1189905068               -0.25                0.25
               20470          1189905082               -0.25                0.25
               20470          1189905097               -0.25                0.25
               20470          1189905111               -0.25                0.25
               20470          1189905126               -0.25                0.25
               20470          1189905140               -0.25                0.25
               20470          1189905154               -0.25                0.25
               20470          1189905169               -0.25                0.25
               20470          1189905183               -0.25                0.25
               20470          1189905198               -0.25                0.25
               20470          1189905212               -0.25                0.25
               20470          1189905226               -0.25                0.25
               20470          1189905241               -0.25                0.25
               20470          1189905255               -0.25                0.25
               20470          1189905270               -0.25                0.25
               20470          1189905284               -0.25                0.25
               20470          1189905298               -0.25                0.25
               20470          1189905327               -0.25                0.25
               20470          1189905342               -0.25                0.25
               20470          1189905356               -0.25                0.25
               20470          1189905370               -0.25                0.25
               20470          1189905385               -0.25                0.25
               20470          1189905399               -0.25                0.25
               20470          1189905414               -0.25                0.25
               20470          1189905428               -0.25                0.25
               20470          1189905442               -0.25                0.25
               20470          1189905457               -0.25                0.25
               20470          1189905471               -0.25                0.25
               20470          1189905486               -0.25                0.25
               20470          1189905500               -0.25                0.25
               20470          1189905514               -0.25                0.25
               20470          1189905529               -0.25                0.25
               20470          1189905543               -0.25                0.25
               20470          1189905558               -0.25                0.25
               20470          1189905572               -0.25                0.25
               20470          1189905586               -0.25                0.25
               20470          1189905601               -0.25                0.25
               20470          1189905615               -0.25                0.25
               20470          1189905630               -0.25                0.25
               20470          1189905644               -0.25                0.25
               20470          1189905658               -0.25                0.25
               20470          1189905673               -0.25                0.25
               20470          1189905687               -0.25                0.25
               20470          1189905702               -0.25                0.25
               20470          1189905716               -0.25                0.25
               20470          1189905730               -0.25                0.25
               20470          1189905745               -0.25                0.25
               20470          1189905759               -0.25                0.25
               20470          1189905774               -0.25                0.25
               20470          1189905788               -0.25                0.25
               20470          1189905802               -0.25                0.25
               20470          1189905817               -0.25                0.25
               20470          1189905831               -0.25                0.25
               20470          1189905846               -0.25                0.25
               20470          1189905860               -0.25                0.25
               20470          1189905889               -0.25                0.25
               20470          1189905903               -0.25                0.25
               20470          1189905932               -0.25                0.25
               20470          1189905946               -0.25                0.25
               20470          1189905961               -0.25                0.25
               20470          1189905975               -0.25                0.25
               20470          1189906004               -0.25                0.25
               20470          1189906018               -0.25                0.25
               20470          1189906033               -0.25                0.25
               20470          1189906047               -0.25                0.25
               20470          1189906062               -0.25                0.25
               20470          1189906076               -0.25                0.25
               20470          1189906090               -0.25                0.25
               20470          1189906105               -0.25                0.25
               20470          1189906119               -0.25                0.25
               20470          1189906134               -0.25                0.25
               20470          1189906148               -0.25                0.25
               20470          1189906162               -0.25                0.25
               20470          1189906177               -0.25                0.25
               20470          1189906191               -0.25                0.25
               20470          1189906206               -0.25                0.25
               20470          1189906220               -0.25                0.25
               20470          1189906234               -0.25                0.25
               20470          1189906249               -0.25                0.25
               20470          1189906263               -0.25                0.25
               20470          1189906278               -0.25                0.25
               20470          1189906292               -0.25                0.25
               20470          1189906321               -0.25                0.25
               20470          1189906335               -0.25                0.25
               20470          1189906350               -0.25                0.25
               20470          1189906364               -0.25                0.25
               20470          1189906378               -0.25                0.25
               20470          1189906393               -0.25                0.25
               20470          1189906407               -0.25                0.25
               20470          1189906422               -0.25                0.25
               20470          1189906436               -0.25                0.25
               20470          1189906450               -0.25                0.25
               20470          1189906465               -0.25                0.25
               20470          1189906479               -0.25                0.25
               20470          1189906494               -0.25                0.25
               20470          1189906508               -0.25                0.25
               20470          1189906522               -0.25                0.25
               20470          1189906551               -0.25                0.25
               20470          1189906566               -0.25                0.25
               20470          1189906580               -0.25                0.25
               20470          1189906594               -0.25                0.25
               20470          1189906609               -0.25                0.25
               20470          1189906623               -0.25                0.25
               20470          1189906638               -0.25                0.25
               20470          1189906652               -0.25                0.25
               20470          1189906666               -0.25                0.25
               20470          1189906681               -0.25                0.25
               20470          1189906695               -0.25                0.25
               20470          1189906710               -0.25                0.25
               20470          1189906724               -0.25                0.25
               20470          1189906738               -0.25                0.25
               20470          1189906753               -0.25                0.25
               20470          1189906767               -0.25                0.25
               20470          1189906782               -0.25                0.25
               20470          1189906796               -0.25                0.25
               20470          1189906810               -0.25                0.25
               20470          1189906825               -0.25                0.25
               20470          1189906839               -0.25                0.25
               20470          1189906854               -0.25                0.25
               20470          1189906868               -0.25                0.25
               20470          1189906882               -0.25                0.25
               20470          1189906897               -0.25                0.25
               20470          1189906911               -0.25                0.25
               20470          1189906926               -0.25                0.25
               20470          1189906940               -0.25                0.25
               20470          1189906954               -0.25                0.25
               20470          1189906969               -0.25                0.25
               20470          1189906983               -0.25                0.25
               20470          1189906998               -0.25                0.25
               20470          1189907012               -0.25                0.25
               20470          1189907026               -0.25                0.25
               20470          1189907041               -0.25                0.25
               20470          1189907055               -0.25                0.25
               20470          1189907070               -0.25                0.25
               20470          1189907084               -0.25                0.25
               20470          1189907098               -0.25                0.25
               20470          1189907113               -0.25                0.25
               20470          1189907127               -0.25                0.25
               20470          1189907142               -0.25                0.25
               20470          1189907156               -0.25                0.25
               20470          1189907170               -0.25                0.25
               20470          1189907185               -0.25                0.25
               20470          1189907199               -0.25                0.25
               20470          1189907214               -0.25                0.25
               20470          1189907228               -0.25                0.25
               20470          1189907242               -0.25                0.25
               20470          1189907257               -0.25                0.25
               20470          1189907271               -0.25                0.25
               20470          1189907286               -0.25                0.25
               20470          1189907300               -0.25                0.25
               20470          1189907314               -0.25                0.25
               20470          1189907358               -0.25                0.25
               20470          1189907372               -0.25                0.25
               20470          1189907386               -0.25                0.25
               20470          1189907401               -0.25                0.25
               20470          1189907415               -0.25                0.25
               20470          1189907430               -0.25                0.25
               20470          1189907444               -0.25                0.25
               20470          1189907458               -0.25                0.25
               20470          1189907473               -0.25                0.25
               20470          1189907487               -0.25                0.25
               20470          1189907502               -0.25                0.25
               20470          1189907516               -0.25                0.25
               20470          1189907530               -0.25                0.25
               20470          1189907545               -0.25                0.25
               20470          1189907559               -0.25                0.25
               20470          1189907574               -0.25                0.25
               20470          1189907588               -0.25                0.25
               20470          1189907602               -0.25                0.25
               20470          1189907617               -0.25                0.25
               20470          1189907631               -0.25                0.25
               20470          1189907646               -0.25                0.25
               20470          1189907660               -0.25                0.25
               20470          1189907689               -0.25                0.25
               20470          1189907703               -0.25                0.25
               20470          1189907718               -0.25                0.25
               20470          1189907732               -0.25                0.25
               20470          1189907761               -0.25                0.25
               20470          1189907775               -0.25                0.25
               20470          1189907790               -0.25                0.25
               20470          1189907804               -0.25                0.25
               20470          1189907818               -0.25                0.25
               20470          1189907833               -0.25                0.25
               20470          1189907847               -0.25                0.25
               20470          1189907862               -0.25                0.25
               20470          1189907876               -0.25                0.25
               20470          1189907890               -0.25                0.25
               20470          1189907905               -0.25                0.25
               20470          1189907919               -0.25                0.25
               20470          1189907934               -0.25                0.25
               20470          1189907948               -0.25                0.25
               20470          1189907962               -0.25                0.25
               20470          1189907977               -0.25                0.25
               20470          1189907991               -0.25                0.25
               20470          1189908006               -0.25                0.25
               20470          1189908020               -0.25                0.25
               20470          1189908034               -0.25                0.25
               20470          1189908049               -0.25                0.25
               20470          1189908063               -0.25                0.25
               20470          1189908078               -0.25                0.25
               20470          1189908092               -0.25                0.25
               20470          1189908106               -0.25                0.25
               20470          1189908121               -0.25                0.25
               20470          1189908135               -0.25                0.25
               20470          1189908150               -0.25                0.25
               20470          1189908178               -0.25                0.25
               20470          1189908193               -0.25                0.25
               20470          1189908207               -0.25                0.25
               20470          1189908222               -0.25                0.25
               20470          1189908236               -0.25                0.25
               20470          1189908250               -0.25                0.25
               20470          1189908265               -0.25                0.25
               20470          1189908279               -0.25                0.25
               20470          1189908294               -0.25                0.25
               20470          1189908308               -0.25                0.25
               20470          1189908322               -0.25                0.25
               20470          1189908337               -0.25                0.25
               20470          1189908351               -0.25                0.25
               20470          1189908366               -0.25                0.25
               20470          1189908380               -0.25                0.25
               20470          1189908394               -0.25                0.25
               20470          1189908409               -0.25                0.25
               20470          1189908423               -0.25                0.25
               20470          1189908438               -0.25                0.25
               20470          1189908452               -0.25                0.25
               20470          1189908466               -0.25                0.25
               20470          1189908481               -0.25                0.25
               20470          1189908495               -0.25                0.25
               20470          1189908510               -0.25                0.25
               20470          1189908524               -0.25                0.25
               20470          1189908538               -0.25                0.25
               20470          1189908553               -0.25                0.25
               20470          1189908567               -0.25                0.25
               20470          1189908596               -0.25                0.25
               20470          1189908610               -0.25                0.25
               20470          1189908625               -0.25                0.25
               20470          1189908639               -0.25                0.25
               20470          1189908654               -0.25                0.25
               20470          1189908668               -0.25                0.25
               20470          1189908697               -0.25                0.25
               20470          1189908711               -0.25                0.25
               20470          1189908726               -0.25                0.25
               20470          1189908740               -0.25                0.25
               20470          1189908754               -0.25                0.25
               20470          1189908769               -0.25                0.25
               20470          1189908783               -0.25                0.25
               20470          1189908798               -0.25                0.25
               20470          1189908812               -0.25                0.25
               20470          1189908826               -0.25                0.25
               20470          1189908841               -0.25                0.25
               20470          1189908855               -0.25                0.25
               20470          1189908870               -0.25                0.25
               20470          1189908884               -0.25                0.25
               20470          1189908898               -0.25                0.25
               20470          1189908913               -0.25                0.25
               20470          1189908927               -0.25                0.25
               20470          1189908942               -0.25                0.25
               20470          1189908956               -0.25                0.25
               20470          1189908970               -0.25                0.25
               20470          1189908985               -0.25                0.25
               20470          1189908999               -0.25                0.25
               20470          1189909014               -0.25                0.25
               20470          1189909028               -0.25                0.25
               20470          1189909042               -0.25                0.25
               20470          1189909057               -0.25                0.25
               20470          1189909086               -0.25                0.25
               20470          1189909100               -0.25                0.25
               20470          1189909114               -0.25                0.25
               20470          1189909129               -0.25                0.25
               20470          1189909143               -0.25                0.25
               20470          1189909158               -0.25                0.25
               20470          1189909172               -0.25                0.25
               20470          1189909186               -0.25                0.25
               20470          1189909201               -0.25                0.25
               20470          1189909230               -0.25                0.25
               20470          1189909258               -0.25                0.25
               20470          1189909273               -0.25                0.25
               20470          1189909287               -0.25                0.25
               20470          1189909316               -0.25                0.25
               20470          1189909331               -0.25                0.25
               20470          1189909345               -0.25                0.25
               20470          1189909359               -0.25                0.25
               20470          1189909374               -0.25                0.25
               20470          1189909388               -0.25                0.25
               20470          1189909417               -0.25                0.25
               20470          1189909431               -0.25                0.25
               20470          1189909446               -0.25                0.25
               20470          1189909460               -0.25                0.25
               20470          1189909474               -0.25                0.25
               20470          1189909489               -0.25                0.25
               20470          1189909503               -0.25                0.25
               20470          1189909518               -0.25                0.25
               20470          1189909532               -0.25                0.25
               20470          1189909561               -0.25                0.25
               20470          1189909575               -0.25                0.25
               20470          1189909590               -0.25                0.25
               20470          1189909604               -0.25                0.25
               20470          1189909618               -0.25                0.25
               20470          1189909633               -0.25                0.25
               20470          1189909647               -0.25                0.25
               20470          1189909662               -0.25                0.25
               20470          1189909676               -0.25                0.25
               20470          1189909690               -0.25                0.25
               20470          1189909705               -0.25                0.25
               20470          1189909734               -0.25                0.25
               20470          1189909762               -0.25                0.25
               20470          1189909777               -0.25                0.25
               20470          1189909791               -0.25                0.25
               20470          1189909806               -0.25                0.25
               20470          1189909820               -0.25                0.25
               20470          1189909834               -0.25                0.25
               20470          1189909849               -0.25                0.25
               20470          1189909863               -0.25                0.25
               20470          1189909878               -0.25                0.25
               20470          1189909892               -0.25                0.25
               20470          1189909906               -0.25                0.25
               20470          1189909921               -0.25                0.25
               20470          1189909935               -0.25                0.25
               20470          1189909950               -0.25                0.25
               20470          1189909964               -0.25                0.25
               20470          1189909979               -0.25                0.25
               20470          1189909993               -0.25                0.25
               20470          1189910007               -0.25                0.25
               20470          1189910022               -0.25                0.25
               20470          1189910036               -0.25                0.25
               20470          1189910050               -0.25                0.25
               20470          1189910065               -0.25                0.25
               20470          1189910079               -0.25                0.25
               20470          1189910094               -0.25                0.25
               20470          1189910108               -0.25                0.25
               20470          1189910122               -0.25                0.25
               20470          1189910137               -0.25                0.25
               20470          1189910151               -0.25                0.25
               20470          1189910166               -0.25                0.25
               20470          1189910180               -0.25                0.25
               20470          1189910194               -0.25                0.25
               20470          1189910209               -0.25                0.25
               20470          1189910223               -0.25                0.25
               20470          1189910238               -0.25                0.25
               20470          1189910252               -0.25                0.25
               20470          1189910266               -0.25                0.25
               20470          1189910281               -0.25                0.25
               20470          1189910295               -0.25                0.25
               20470          1189910310               -0.25                0.25
               20470          1189910324               -0.25                0.25
               20470          1189910338               -0.25                0.25
               20470          1189910353               -0.25                0.25
               20470          1189910367               -0.25                0.25
               20470          1189910382               -0.25                0.25
               20470          1189910396               -0.25                0.25
               20470          1189910410               -0.25                0.25
               20470          1189910425               -0.25                0.25
               20470          1189910439               -0.25                0.25
               20470          1189910454               -0.25                0.25
               20470          1189910468               -0.25                0.25
               20470          1189910482               -0.25                0.25
               20470          1189910497               -0.25                0.25
               20470          1189910511               -0.25                0.25
               20470          1189910526               -0.25                0.25
               20470          1189910540               -0.25                0.25
               20470          1189910554               -0.25                0.25
               20470          1189910569               -0.25                0.25
               20470          1189910583               -0.25                0.25
               20470          1189910598               -0.25                0.25
               20470          1189910612               -0.25                0.25
               20470          1189910626               -0.25                0.25
               20470          1189910641               -0.25                0.25
               20470          1189910655               -0.25                0.25
               20470          1189910670               -0.25                0.25
               20470          1189910684               -0.25                0.25
               20470          1189910698               -0.25                0.25
               20470          1189910713               -0.25                0.25
               20470          1189910727               -0.25                0.25
               20470          1189910742               -0.25                0.25
               20470          1189910756               -0.25                0.25
               20470          1189910770               -0.25                0.25
               20470          1189910785               -0.25                0.25
               20470          1189910799               -0.25                0.25
               20470          1189910814               -0.25                0.25
               20470          1189910828               -0.25                0.25
               20470          1189910842               -0.25                0.25
               20470          1189910857               -0.25                0.25
               20470          1189910871               -0.25                0.25
               20470          1189910886               -0.25                0.25
               20470          1189910900               -0.25                0.25
               20470          1189910929               -0.25                0.25
               20470          1189910943               -0.25                0.25
               20470          1189910958               -0.25                0.25
               20470          1189910972               -0.25                0.25
               20470          1189910986               -0.25                0.25
               20470          1189911001               -0.25                0.25
               20470          1189911015               -0.25                0.25
               20470          1189911030               -0.25                0.25
               20470          1189911044               -0.25                0.25
               20470          1189911058               -0.25                0.25
               20470          1189911073               -0.25                0.25
               20470          1189911087               -0.25                0.25
               20470          1189911116               -0.25                0.25
               20470          1189911130               -0.25                0.25
               20470          1189911145               -0.25                0.25
               20470          1189911159               -0.25                0.25
               20470          1189911174               -0.25                0.25
               20470          1189911188               -0.25                0.25
               20470          1189911202               -0.25                0.25
               20470          1189911217               -0.25                0.25
               20470          1189911231               -0.25                0.25
               20470          1189911246               -0.25                0.25
               20470          1189911260               -0.25                0.25
               20470          1189911274               -0.25                0.25
               20470          1189911289               -0.25                0.25
               20470          1189911303               -0.25                0.25
               20470          1189911318               -0.25                0.25
               20470          1189911332               -0.25                0.25
               20470          1189911346               -0.25                0.25
               20470          1189911361               -0.25                0.25
               20470          1189911375               -0.25                0.25
               20470          1189911390               -0.25                0.25
               20470          1189911404               -0.25                0.25
               20470          1189911418               -0.25                0.25
               20470          1189911433               -0.25                0.25
               20470          1189911447               -0.25                0.25
               20470          1189911476               -0.25                0.25
               20470          1189911490               -0.25                0.25
               20470          1189911505               -0.25                0.25
               20470          1189911519               -0.25                0.25
               20470          1189911534               -0.25                0.25
               20470          1189911548               -0.25                0.25
               20470          1189911562               -0.25                0.25
               20470          1189911577               -0.25                0.25
               20470          1189911591               -0.25                0.25
               20470          1189911606               -0.25                0.25
               20470          1189911620               -0.25                0.25
               20470          1189911635               -0.25                0.25
               20470          1189911649               -0.25                0.25
               20470          1189911663               -0.25                0.25
               20470          1189911678               -0.25                0.25
               20470          1189911692               -0.25                0.25
               20470          1189911706               -0.25                0.25
               20470          1189911721               -0.25                0.25
               20470          1189911735               -0.25                0.25
               20470          1189911750               -0.25                0.25
               20470          1189911764               -0.25                0.25
               20470          1189911778               -0.25                0.25
               20470          1189911793               -0.25                0.25
               20470          1189911807               -0.25                0.25
               20470          1189911822               -0.25                0.25
               20470          1189911836               -0.25                0.25
               20470          1189911850               -0.25                0.25
               20470          1189911865               -0.25                0.25
               20470          1189911879               -0.25                0.25
               20470          1189911894               -0.25                0.25
               20470          1189911922               -0.25                0.25
               20470          1189911937               -0.25                0.25
               20470          1189911951               -0.25                0.25
               20470          1189911966               -0.25                0.25
               20470          1189911980               -0.25                0.25
               20470          1189911994               -0.25                0.25
               20470          1189912009               -0.25                0.25
               20470          1189912023               -0.25                0.25
               20470          1189912038               -0.25                0.25
               20470          1189912052               -0.25                0.25
               20470          1189912066               -0.25                0.25
               20470          1189912081               -0.25                0.25
               20470          1189912095               -0.25                0.25
               20470          1189912110               -0.25                0.25
               20470          1189912124               -0.25                0.25
               20470          1189912138               -0.25                0.25
               20470          1189912153               -0.25                0.25
               20470          1189912167               -0.25                0.25
               20470          1189912182               -0.25                0.25
               20470          1189912196               -0.25                0.25
               20470          1189912210               -0.25                0.25
               20470          1189912225               -0.25                0.25
               20470          1189912239               -0.25                0.25
               20470          1189912254               -0.25                0.25
               20470          1189912268               -0.25                0.25
               20470          1189912282               -0.25                0.25
               20470          1189912297               -0.25                0.25
               20470          1189912311               -0.25                0.25
               20470          1189912326               -0.25                0.25
               20470          1189912340               -0.25                0.25
               20470          1189912354               -0.25                0.25
               20470          1189912369               -0.25                0.25
               20470          1189912383               -0.25                0.25
               20470          1189912398               -0.25                0.25
               20470          1189912412               -0.25                0.25
               20470          1189912426               -0.25                0.25
               20470          1189912441               -0.25                0.25
               20470          1189912455               -0.25                0.25
               20470          1189912470               -0.25                0.25
               20470          1189912484               -0.25                0.25
               20470          1189912498               -0.25                0.25
               20470          1189912513               -0.25                0.25
               20470          1189912527               -0.25                0.25
               20470          1189912542               -0.25                0.25
               20470          1189912556               -0.25                0.25
               20470          1189912570               -0.25                0.25
               20470          1189912585               -0.25                0.25
               20470          1189912599               -0.25                0.25
               20470          1189912614               -0.25                0.25
               20470          1189912628               -0.25                0.25
               20470          1189912642               -0.25                0.25
               20470          1189912657               -0.25                0.25
               20470          1189912671               -0.25                0.25
               20470          1189912686               -0.25                0.25
               20470          1189912700               -0.25                0.25
               20470          1189912714               -0.25                0.25
               20470          1189912729               -0.25                0.25
               20470          1189912743               -0.25                0.25
               20470          1189912758               -0.25                0.25
               20470          1189912772               -0.25                0.25
               20470          1189912786               -0.25                0.25
               20470          1189912801               -0.25                0.25
               20470          1189912815               -0.25                0.25
               20470          1189912830               -0.25                0.25
               20470          1189912844               -0.25                0.25
               20470          1189912858               -0.25                0.25
               20470          1189912873               -0.25                0.25
               20470          1189912887               -0.25                0.25
               20470          1189912902               -0.25                0.25
               20470          1189912916               -0.25                0.25
               20470          1189912930               -0.25                0.25
               20470          1189912945               -0.25                0.25
               20470          1189912959               -0.25                0.25
               20470          1189912974               -0.25                0.25
               20470          1189912988               -0.25                0.25
               20470          1189913002               -0.25                0.25
               20470          1189913017               -0.25                0.25
               20470          1189913031               -0.25                0.25
               20470          1189913046               -0.25                0.25
               20470          1189913060               -0.25                0.25
               20470          1189913074               -0.25                0.25
               20470          1189913089               -0.25                0.25
               20470          1189913103               -0.25                0.25
               20470          1189913118               -0.25                0.25
               20470          1189913132               -0.25                0.25
               20470          1189913146               -0.25                0.25
               20470          1189913161               -0.25                0.25
               20470          1189913175               -0.25                0.25
               20470          1189913190               -0.25                0.25
               20470          1189913204               -0.25                0.25
               20470          1189913218               -0.25                0.25
               20470          1189913233               -0.25                0.25
               20470          1189913247               -0.25                0.25
               20470          1189913262               -0.25                0.25
               20470          1189913276               -0.25                0.25
               20470          1189913290               -0.25                0.25
